-32.0604,-32.061627,-32.064966,-32.064655,-32.070256,-32.070059,-32.068641,-32.068968,-32.065954,-32.068116,-32.065947,-32.068899,-32.066098,-32.058786,-32.071486,-32.062793,-32.045664,-32.064534,-32.070881,-32.075084,-32.074293,-32.069979,-32.067375,-32.068865,-32.066867,-32.067544,-32.051103,-32.045172,-32.079095,-32.076445,-32.07404,-32.069589,-32.076733,-32.07347,-32.081332,-32.074717,-32.089705,-32.069292,-32.050317,-32.049458,-32.020243,-32.082389,-32.057089,-31.680736,-31.664357,-31.595085,-31.482758
-32.056219,-32.060706,-32.059249,-32.057521,-32.064032,-32.070798,-32.06874,-32.070146,-32.069039,-32.069568,-32.06629,-32.066439,-32.064129,-32.058862,-32.06688,-32.063454,-32.045998,-32.068885,-32.071044,-32.076303,-32.071542,-32.074995,-32.068359,-32.069068,-32.06872,-32.069354,-32.048705,-32.043842,-32.077947,-32.076215,-32.074259,-32.07142,-32.077343,-32.073609,-32.079501,-32.079345,-32.086234,-32.070894,-32.050292,-32.048817,-32.021175,-32.082392,-32.053056,-31.679816,-31.644372,-31.58548,-31.485055
-32.060144,-32.059276,-32.059623,-32.05839,-32.064695,-32.069231,-32.068232,-32.069534,-32.062998,-32.071208,-32.062631,-32.068688,-32.061726,-32.05843,-32.065788,-32.063027,-32.046675,-32.06488,-32.067745,-32.070621,-32.072029,-32.070445,-32.06728,-32.067953,-32.068911,-32.066059,-32.049203,-32.045277,-32.082115,-32.077703,-32.077016,-32.073478,-32.074709,-32.071544,-32.081332,-32.073444,-32.087624,-32.070024,-32.05065,-32.051254,-32.018856,-32.083247,-32.054904,-31.689733,-31.656719,-31.590261,-31.477054
-32.059952,-32.058924,-32.062221,-32.06122,-32.06719,-32.07046,-32.068023,-32.065382,-32.063295,-32.071541,-32.063344,-32.066739,-32.061559,-32.060526,-32.06646,-32.060873,-32.048645,-32.068014,-32.071138,-32.070737,-32.070862,-32.07133,-32.065839,-32.066333,-32.065026,-32.067524,-32.051313,-32.046005,-32.076474,-32.078535,-32.078086,-32.072162,-32.07766,-32.072728,-32.077367,-32.073675,-32.087481,-32.068773,-32.047928,-32.049583,-32.020877,-32.082991,-32.054716,-31.677523,-31.662096,-31.596181,-31.474724
-32.059006,-32.059232,-32.057316,-32.057366,-32.065273,-32.068539,-32.069211,-32.067206,-32.065336,-32.069303,-32.064201,-32.062936,-32.061441,-32.054588,-32.068165,-32.065962,-32.043869,-32.065688,-32.070068,-32.069388,-32.069481,-32.066902,-32.064828,-32.066659,-32.066438,-32.06473,-32.054079,-32.046039,-32.078628,-32.0784,-32.078362,-32.07164,-32.079495,-32.071342,-32.084218,-32.076679,-32.088976,-32.069403,-32.050718,-32.048263,-32.023193,-32.087006,-32.05592,-31.680131,-31.655656,-31.592869,-31.480278
-32.056871,-32.05801,-32.057485,-32.059272,-32.06487,-32.066956,-32.068608,-32.067288,-32.065677,-32.067985,-32.064286,-32.066534,-32.059517,-32.059701,-32.067263,-32.060427,-32.043562,-32.066604,-32.06992,-32.070482,-32.072137,-32.069539,-32.069019,-32.064427,-32.066539,-32.065152,-32.052776,-32.046605,-32.081829,-32.084731,-32.075094,-32.071001,-32.076519,-32.072632,-32.075591,-32.073653,-32.088744,-32.0675,-32.048806,-32.04935,-32.020752,-32.08499,-32.053875,-31.686369,-31.662075,-31.587034,-31.476079
-32.060321,-32.057168,-32.0592,-32.0584,-32.063614,-32.067717,-32.065252,-32.065043,-32.062859,-32.062483,-32.063905,-32.066654,-32.06306,-32.059764,-32.075521,-32.061521,-32.045305,-32.063474,-32.070106,-32.069567,-32.071744,-32.069085,-32.068311,-32.068997,-32.063355,-32.065962,-32.053695,-32.044591,-32.08055,-32.075066,-32.07477,-32.07467,-32.079116,-32.072581,-32.078473,-32.072675,-32.08779,-32.069653,-32.049764,-32.048017,-32.024632,-32.084529,-32.053503,-31.682256,-31.675578,-31.593525,-31.481493
-32.056962,-32.05413,-32.059302,-32.057352,-32.065057,-32.065044,-32.068462,-32.067331,-32.065589,-32.062581,-32.063446,-32.063635,-32.059318,-32.058204,-32.065111,-32.060394,-32.044829,-32.06377,-32.068206,-32.073491,-32.075922,-32.069734,-32.067459,-32.068588,-32.065552,-32.062786,-32.050231,-32.045103,-32.081467,-32.077979,-32.077682,-32.073484,-32.080348,-32.073169,-32.079821,-32.076783,-32.087923,-32.067002,-32.051786,-32.049808,-32.023133,-32.083696,-32.058439,-31.679313,-31.642227,-31.585245,-31.469495
-32.055129,-32.055945,-32.059368,-32.05594,-32.062595,-32.066666,-32.064051,-32.065434,-32.063551,-32.065127,-32.061542,-32.065142,-32.060109,-32.055165,-32.06589,-32.061755,-32.044504,-32.064307,-32.070188,-32.070554,-32.06908,-32.067116,-32.066427,-32.06586,-32.064579,-32.064669,-32.048152,-32.04325,-32.079618,-32.078108,-32.081365,-32.07641,-32.077311,-32.077027,-32.079736,-32.074997,-32.087251,-32.068156,-32.054064,-32.050635,-32.02163,-32.082943,-32.057631,-31.686634,-31.65793,-31.587632,-31.480012
-32.05695,-32.058161,-32.058781,-32.058177,-32.061951,-32.064376,-32.068938,-32.065366,-32.059687,-32.062068,-32.06475,-32.063114,-32.058532,-32.057764,-32.065246,-32.064793,-32.046296,-32.063351,-32.069978,-32.068387,-32.070626,-32.068639,-32.070932,-32.066871,-32.065762,-32.067206,-32.050736,-32.04434,-32.08498,-32.077555,-32.078952,-32.074434,-32.07653,-32.073038,-32.078917,-32.073746,-32.086648,-32.066573,-32.048743,-32.054071,-32.022376,-32.082085,-32.055715,-31.681931,-31.679189,-31.588649,-31.477242
-32.057358,-32.053417,-32.059578,-32.056926,-32.061856,-32.066811,-32.067835,-32.064924,-32.060644,-32.063865,-32.063976,-32.061416,-32.058473,-32.053163,-32.061761,-32.058775,-32.045617,-32.065057,-32.072764,-32.067901,-32.068211,-32.067544,-32.065151,-32.067455,-32.066592,-32.065054,-32.050678,-32.045808,-32.082002,-32.077893,-32.075598,-32.075549,-32.073167,-32.074254,-32.079135,-32.073018,-32.086029,-32.069198,-32.052933,-32.052745,-32.021314,-32.083024,-32.059504,-31.684905,-31.656258,-31.592931,-31.478081
-32.04775,-32.052327,-32.059768,-32.054003,-32.06113,-32.064163,-32.063075,-32.063809,-32.061659,-32.063063,-32.064935,-32.065998,-32.059206,-32.054604,-32.064176,-32.062719,-32.044513,-32.064637,-32.068369,-32.071762,-32.069342,-32.067694,-32.065118,-32.069249,-32.066425,-32.063776,-32.047879,-32.046073,-32.078973,-32.077591,-32.075284,-32.076763,-32.076563,-32.072384,-32.07956,-32.070571,-32.087398,-32.069649,-32.051627,-32.054357,-32.023586,-32.08145,-32.058482,-31.681973,-31.659656,-31.589623,-31.486355
-32.057006,-32.052238,-32.058966,-32.056558,-32.0618,-32.065065,-32.063939,-32.065553,-32.063166,-32.060765,-32.061399,-32.062133,-32.062129,-32.056758,-32.063606,-32.059318,-32.056137,-32.06431,-32.069096,-32.069876,-32.074186,-32.071589,-32.070381,-32.068317,-32.06695,-32.064046,-32.050422,-32.04574,-32.076407,-32.078817,-32.070717,-32.076721,-32.078133,-32.075771,-32.08069,-32.075981,-32.090153,-32.070432,-32.052578,-32.052689,-32.021566,-32.082137,-32.056295,-31.684057,-31.650157,-31.590745,-31.479901
-32.054795,-32.052525,-32.057744,-32.053878,-32.058653,-32.064201,-32.064704,-32.064754,-32.061056,-32.061609,-32.059967,-32.061794,-32.059638,-32.051708,-32.062227,-32.061587,-32.044465,-32.064378,-32.069644,-32.07253,-32.073967,-32.068833,-32.069054,-32.069511,-32.067634,-32.067661,-32.052808,-32.047338,-32.079235,-32.07681,-32.071689,-32.077873,-32.075341,-32.074454,-32.078207,-32.07901,-32.087787,-32.068356,-32.04855,-32.05441,-32.024896,-32.086081,-32.053223,-31.682158,-31.661678,-31.581356,-31.481122
-32.056233,-32.055852,-32.054173,-32.051856,-32.06022,-32.060687,-32.062144,-32.061991,-32.060794,-32.060905,-32.06102,-32.06252,-32.057875,-32.053852,-32.061508,-32.061926,-32.045859,-32.064117,-32.069542,-32.071821,-32.069883,-32.069054,-32.068389,-32.069309,-32.06849,-32.065304,-32.053775,-32.045,-32.082936,-32.077683,-32.075753,-32.076967,-32.079421,-32.072781,-32.080503,-32.079865,-32.084921,-32.070362,-32.053072,-32.051304,-32.022887,-32.084379,-32.054086,-31.680727,-31.662958,-31.592228,-31.483587
-32.052789,-32.052816,-32.057827,-32.054871,-32.059796,-32.061158,-32.063542,-32.062794,-32.060954,-32.060081,-32.059836,-32.062272,-32.059646,-32.052275,-32.067767,-32.058746,-32.045946,-32.064711,-32.068963,-32.072202,-32.068016,-32.067617,-32.068064,-32.065355,-32.070429,-32.062886,-32.051309,-32.04544,-32.080353,-32.078651,-32.076054,-32.075395,-32.075292,-32.074907,-32.080226,-32.0801,-32.088118,-32.070567,-32.050085,-32.050774,-32.025379,-32.08289,-32.05419,-31.676419,-31.668481,-31.595612,-31.49291
-32.0543,-32.054472,-32.055271,-32.053233,-32.059846,-32.061085,-32.063683,-32.065716,-32.058687,-32.060114,-32.05845,-32.060418,-32.058178,-32.053139,-32.065288,-32.06007,-32.046396,-32.075216,-32.066295,-32.070237,-32.068524,-32.068914,-32.070129,-32.067115,-32.070254,-32.064456,-32.052637,-32.044236,-32.08141,-32.07449,-32.077154,-32.073715,-32.076872,-32.074383,-32.080567,-32.082168,-32.087844,-32.068737,-32.053611,-32.050463,-32.023524,-32.084511,-32.05242,-31.67282,-31.659407,-31.589546,-31.483781
-32.053559,-32.052823,-32.057571,-32.052755,-32.058886,-32.064536,-32.060807,-32.062597,-32.059943,-32.060516,-32.058091,-32.060042,-32.058999,-32.054093,-32.067836,-32.061752,-32.045433,-32.064056,-32.069814,-32.069144,-32.070754,-32.070261,-32.069613,-32.06924,-32.069208,-32.067937,-32.052692,-32.047938,-32.077975,-32.07446,-32.076989,-32.072849,-32.076624,-32.075684,-32.081058,-32.081253,-32.089581,-32.070536,-32.053092,-32.052041,-32.020871,-32.083086,-32.05075,-31.667189,-31.6626,-31.603298,-31.481545
-32.051367,-32.052699,-32.057653,-32.053006,-32.060504,-32.063445,-32.060281,-32.064639,-32.060761,-32.061816,-32.057587,-32.0615,-32.059792,-32.053953,-32.066242,-32.058642,-32.04481,-32.061151,-32.069389,-32.071965,-32.071671,-32.069596,-32.069324,-32.07107,-32.0663,-32.066317,-32.049506,-32.052908,-32.078454,-32.07781,-32.073786,-32.075226,-32.078169,-32.073976,-32.081006,-32.078958,-32.086676,-32.068918,-32.056389,-32.055679,-32.02413,-32.082072,-32.053423,-31.699613,-31.673364,-31.599215,-31.475572
-32.05148,-32.05044,-32.054659,-32.051362,-32.053828,-32.061222,-32.063896,-32.064336,-32.058447,-32.05668,-32.059722,-32.059353,-32.059697,-32.051931,-32.066464,-32.061228,-32.047805,-32.065991,-32.074221,-32.073763,-32.067807,-32.069866,-32.07223,-32.066933,-32.06924,-32.069225,-32.055712,-32.051185,-32.079938,-32.080667,-32.075376,-32.074655,-32.077731,-32.076186,-32.081371,-32.083899,-32.088637,-32.06943,-32.05293,-32.055069,-32.022745,-32.084759,-32.053276,-31.665243,-31.65992,-31.584566,-31.47512
-32.051799,-32.052495,-32.055494,-32.063878,-32.06068,-32.061278,-32.061685,-32.063012,-32.057807,-32.060145,-32.060676,-32.058569,-32.05817,-32.051546,-32.063606,-32.060238,-32.047356,-32.066297,-32.068379,-32.074053,-32.068986,-32.069886,-32.067883,-32.068355,-32.069327,-32.068962,-32.053694,-32.048642,-32.078952,-32.081762,-32.075709,-32.075304,-32.077745,-32.079704,-32.08171,-32.081297,-32.088855,-32.071153,-32.053868,-32.05924,-32.024869,-32.083688,-32.053284,-31.664035,-31.677977,-31.592003,-31.482997
-32.050314,-32.052402,-32.051582,-32.053327,-32.058669,-32.05701,-32.059707,-32.061593,-32.05709,-32.059916,-32.060939,-32.060709,-32.058024,-32.050678,-32.06301,-32.060501,-32.048455,-32.065287,-32.069515,-32.072765,-32.070057,-32.072273,-32.071602,-32.068691,-32.067887,-32.0676,-32.052089,-32.049764,-32.079698,-32.076187,-32.072466,-32.07485,-32.076355,-32.075647,-32.078535,-32.078981,-32.088955,-32.073279,-32.053733,-32.054577,-32.023263,-32.082125,-32.054276,-31.675376,-31.659087,-31.594546,-31.472321
-32.05258,-32.049294,-32.049451,-32.052276,-32.057573,-32.05854,-32.063207,-32.062011,-32.057731,-32.056553,-32.056064,-32.055674,-32.05934,-32.054034,-32.064907,-32.060177,-32.046669,-32.064667,-32.068524,-32.076368,-32.070324,-32.072596,-32.071166,-32.069718,-32.067579,-32.067781,-32.052596,-32.048192,-32.080838,-32.080343,-32.07885,-32.07418,-32.080145,-32.07846,-32.082666,-32.079618,-32.087597,-32.07494,-32.052565,-32.054098,-32.023756,-32.08461,-32.056878,-31.66668,-31.667689,-31.58545,-31.476431
-32.050225,-32.051926,-32.051571,-32.052983,-32.064948,-32.058512,-32.059982,-32.061645,-32.053153,-32.058246,-32.05797,-32.060236,-32.056876,-32.050562,-32.065734,-32.061208,-32.046126,-32.065737,-32.074437,-32.075031,-32.071025,-32.072188,-32.0712,-32.067626,-32.06689,-32.070061,-32.052644,-32.049347,-32.081369,-32.082849,-32.075173,-32.074842,-32.080627,-32.077136,-32.081497,-32.082389,-32.088874,-32.073889,-32.054645,-32.054104,-32.022693,-32.087246,-32.05388,-31.674454,-31.668205,-31.599674,-31.485395
-32.048293,-32.04793,-32.05166,-32.052213,-32.055606,-32.057385,-32.062021,-32.061566,-32.059139,-32.060275,-32.059653,-32.058259,-32.05817,-32.053052,-32.064821,-32.062695,-32.047741,-32.067202,-32.071547,-32.074103,-32.073441,-32.074117,-32.071577,-32.070354,-32.069348,-32.063024,-32.054985,-32.046236,-32.083342,-32.082478,-32.078301,-32.075569,-32.08186,-32.076831,-32.07911,-32.078878,-32.089359,-32.07229,-32.053614,-32.053077,-32.024581,-32.082207,-32.055709,-31.677421,-31.678615,-31.59499,-31.496193
-32.048411,-32.046998,-32.049606,-32.049368,-32.054562,-32.059482,-32.059205,-32.062015,-32.059548,-32.060479,-32.06011,-32.059512,-32.059974,-32.052645,-32.062294,-32.062223,-32.045,-32.068209,-32.071662,-32.075615,-32.074963,-32.069843,-32.071829,-32.069037,-32.072402,-32.066645,-32.058159,-32.052303,-32.083583,-32.085144,-32.080199,-32.076677,-32.075932,-32.078716,-32.080401,-32.079131,-32.087888,-32.073231,-32.054909,-32.055523,-32.024092,-32.08224,-32.057518,-31.666441,-31.656827,-31.595669,-31.490496
-32.048395,-32.051216,-32.051957,-32.054943,-32.053819,-32.069745,-32.058419,-32.060938,-32.055462,-32.060962,-32.06293,-32.060233,-32.058913,-32.054267,-32.063764,-32.063152,-32.048614,-32.063163,-32.0722,-32.071886,-32.069411,-32.071391,-32.07068,-32.07081,-32.072033,-32.06878,-32.053654,-32.053493,-32.08309,-32.084573,-32.077977,-32.078257,-32.077546,-32.081901,-32.081607,-32.077842,-32.090647,-32.074942,-32.054614,-32.054104,-32.024903,-32.084721,-32.054453,-31.668571,-31.657065,-31.591607,-31.497763
-32.047769,-32.051504,-32.051961,-32.05185,-32.055209,-32.05829,-32.059959,-32.059726,-32.056483,-32.059608,-32.062837,-32.061601,-32.060114,-32.055101,-32.063828,-32.063656,-32.050059,-32.065167,-32.073679,-32.073808,-32.07175,-32.072819,-32.074116,-32.071007,-32.073361,-32.067264,-32.055309,-32.052805,-32.083962,-32.085104,-32.079539,-32.07632,-32.080454,-32.078296,-32.080784,-32.079183,-32.08719,-32.073473,-32.053934,-32.052816,-32.024298,-32.080988,-32.056474,-31.670565,-31.673487,-31.594673,-31.484941
-32.047621,-32.048883,-32.049093,-32.049784,-32.052535,-32.05692,-32.060719,-32.061611,-32.060618,-32.060344,-32.062238,-32.060268,-32.058477,-32.054611,-32.062523,-32.064275,-32.048347,-32.067473,-32.072223,-32.072858,-32.07125,-32.073263,-32.075785,-32.075362,-32.074991,-32.070344,-32.053956,-32.053466,-32.082986,-32.08276,-32.081953,-32.077939,-32.079831,-32.079436,-32.082552,-32.078595,-32.086527,-32.072112,-32.058512,-32.053674,-32.027615,-32.08294,-32.054331,-31.66513,-31.65055,-31.599225,-31.492854
-32.047601,-32.047835,-32.04798,-32.046945,-32.056849,-32.057762,-32.066695,-32.061057,-32.058578,-32.059128,-32.061213,-32.060015,-32.058634,-32.058834,-32.064487,-32.063836,-32.049272,-32.06825,-32.071107,-32.072658,-32.071006,-32.073337,-32.073129,-32.071339,-32.074274,-32.072656,-32.056957,-32.054537,-32.085284,-32.08274,-32.081298,-32.078415,-32.081369,-32.08008,-32.08288,-32.080815,-32.088662,-32.069629,-32.054427,-32.051977,-32.024741,-32.084502,-32.057839,-31.667458,-31.666085,-31.595371,-31.487128
-32.045666,-32.050233,-32.04906,-32.051061,-32.053794,-32.058811,-32.058864,-32.060693,-32.060911,-32.06067,-32.063644,-32.061972,-32.06113,-32.059157,-32.065652,-32.066702,-32.048731,-32.066223,-32.071972,-32.075062,-32.072196,-32.07158,-32.073626,-32.07668,-32.07349,-32.075491,-32.055899,-32.055847,-32.083054,-32.086247,-32.079816,-32.079521,-32.082071,-32.079273,-32.081846,-32.082941,-32.087797,-32.074137,-32.056799,-32.051683,-32.022111,-32.080286,-32.055458,-31.669254,-31.678813,-31.598733,-31.489547
-32.044596,-32.047711,-32.050235,-32.049305,-32.057201,-32.057581,-32.061301,-32.061412,-32.0588,-32.059877,-32.065661,-32.061695,-32.063904,-32.057972,-32.065259,-32.065721,-32.050785,-32.065654,-32.071816,-32.075001,-32.074921,-32.07604,-32.069964,-32.072006,-32.07482,-32.072157,-32.057274,-32.05784,-32.081397,-32.084363,-32.079971,-32.076792,-32.081575,-32.078881,-32.081275,-32.07938,-32.087729,-32.072152,-32.05843,-32.053248,-32.023881,-32.080251,-32.057749,-31.671829,-31.648629,-31.600707,-31.495635
-32.048861,-32.04569,-32.052954,-32.052316,-32.057127,-32.054978,-32.057824,-32.068968,-32.058802,-32.058937,-32.065371,-32.065054,-32.062237,-32.061946,-32.0655,-32.065252,-32.052738,-32.066073,-32.073,-32.075271,-32.074921,-32.076175,-32.07242,-32.072422,-32.07439,-32.07398,-32.056865,-32.058129,-32.084705,-32.083743,-32.079022,-32.079492,-32.082736,-32.07844,-32.082891,-32.080533,-32.086839,-32.075482,-32.050317,-32.049632,-32.024767,-32.080789,-32.056877,-31.667567,-31.660561,-31.599467,-31.498221
-32.045853,-32.045671,-32.049586,-32.050161,-32.055955,-32.05848,-32.05807,-32.061305,-32.054605,-32.060362,-32.063466,-32.06256,-32.061181,-32.059633,-32.062906,-32.06377,-32.052747,-32.068249,-32.075085,-32.079109,-32.073269,-32.073189,-32.075395,-32.070334,-32.075179,-32.07234,-32.054753,-32.056556,-32.082409,-32.083356,-32.076357,-32.079725,-32.080179,-32.078442,-32.083757,-32.083106,-32.087415,-32.072033,-32.053232,-32.050621,-32.025831,-32.08293,-32.056481,-31.669918,-31.667099,-31.593201,-31.500939
-32.049743,-32.046222,-32.048666,-32.051176,-32.054936,-32.057989,-32.058854,-32.059385,-32.058392,-32.060351,-32.060361,-32.062249,-32.063484,-32.059012,-32.063476,-32.064149,-32.051442,-32.069251,-32.072877,-32.078888,-32.074673,-32.075379,-32.072153,-32.067953,-32.075279,-32.073163,-32.055092,-32.053974,-32.083586,-32.083168,-32.07645,-32.07759,-32.082444,-32.080572,-32.081555,-32.079132,-32.088895,-32.072132,-32.056294,-32.049795,-32.023308,-32.082521,-32.058522,-31.674877,-31.655755,-31.59714,-31.50431
-32.049775,-32.046994,-32.048522,-32.048726,-32.055234,-32.057629,-32.060825,-32.058935,-32.063295,-32.060667,-32.06399,-32.061081,-32.062271,-32.062068,-32.068515,-32.063685,-32.052309,-32.072178,-32.076346,-32.075558,-32.0771,-32.077519,-32.073848,-32.076371,-32.079783,-32.070776,-32.057612,-32.054513,-32.08586,-32.081628,-32.077848,-32.079232,-32.082161,-32.081404,-32.081873,-32.078458,-32.087659,-32.070884,-32.057452,-32.049583,-32.02366,-32.082079,-32.060768,-31.675447,-31.657872,-31.584893,-31.505146
-32.045573,-32.047256,-32.053043,-32.051662,-32.054973,-32.057978,-32.060553,-32.058309,-32.0562,-32.063585,-32.065833,-32.062594,-32.064195,-32.063302,-32.065621,-32.065903,-32.055039,-32.071629,-32.076534,-32.077307,-32.075605,-32.075678,-32.074605,-32.075265,-32.078144,-32.072639,-32.058184,-32.054276,-32.083582,-32.084395,-32.080306,-32.080601,-32.080765,-32.08239,-32.081347,-32.08013,-32.088473,-32.073029,-32.055616,-32.049751,-32.02398,-32.081939,-32.060055,-31.676246,-31.671401,-31.592961,-31.490929
-32.046004,-32.04682,-32.050893,-32.047912,-32.056494,-32.060603,-32.061226,-32.061841,-32.058137,-32.065444,-32.070717,-32.06546,-32.063682,-32.058465,-32.067516,-32.065902,-32.05292,-32.071075,-32.076721,-32.078555,-32.07556,-32.075939,-32.072349,-32.078027,-32.066539,-32.072803,-32.060175,-32.057575,-32.084987,-32.084169,-32.077619,-32.079913,-32.084813,-32.081448,-32.082169,-32.082873,-32.086135,-32.073683,-32.056142,-32.051266,-32.02178,-32.085444,-32.056048,-31.679594,-31.654747,-31.586785,-31.492802
-32.046428,-32.046891,-32.054619,-32.048703,-32.05578,-32.056802,-32.05985,-32.06091,-32.061822,-32.062483,-32.069154,-32.064738,-32.063862,-32.060179,-32.067325,-32.065652,-32.054964,-32.072511,-32.075257,-32.076555,-32.076116,-32.077902,-32.076032,-32.070494,-32.077925,-32.072606,-32.062125,-32.057375,-32.086749,-32.083354,-32.077404,-32.076855,-32.084261,-32.079444,-32.082024,-32.083346,-32.085442,-32.070357,-32.053492,-32.052931,-32.024632,-32.083611,-32.057489,-31.679959,-31.653349,-31.597216,-31.490361
